SampleID,score_XY,score_YX,labels
169,36.37197532597399,36.37197532597399,1
170,34.415570691389384,34.41557069138937,1
171,28.13417054007439,28.134170540074393,-1
172,29.7569209881096,29.756920988109595,-1
173,22.727604682877242,22.72760468287724,-1
174,37.18970857263172,37.18970857263173,-1
175,41.040550499044095,41.04055049904412,-1
176,23.287690339212716,23.287690339212727,1
177,23.372911895881398,23.372911895881394,1
178,15.415604403983394,15.203618709036862,1
179,21.012817693582875,21.01281769358287,1
180,30.404280160163864,30.404280160163868,1
181,28.53722572268547,28.53722572268547,1
182,30.284112272894824,30.284112272894824,-1
183,24.122069288832105,24.122069288832098,1
184,23.689976917130195,23.689976917130195,1
185,23.78569662801623,23.785696628016233,-1
186,20.241130055878116,20.241130808669556,-1
187,38.964386323940076,38.96438632394007,-1
188,38.24390424442892,38.24390424442891,1
189,22.878203161881043,22.87820316188103,-1
190,23.68087031513466,23.68087031513465,-1
191,38.16176542280153,38.161765422801516,1
192,27.054542150043428,27.054542150043428,-1
193,28.286249743740164,28.286249743740164,-1
194,23.495547741180975,23.495547741180985,-1
195,22.70779257945255,22.707792579452548,-1
196,37.210545975300455,37.21054597530045,1
197,16.802176284877277,16.240871258124862,1
198,27.955116894005208,27.95511689400521,-1
199,44.41004121032501,44.41004121032502,-1
200,28.520773746086736,28.52077374608673,1
201,24.230447560374703,24.230447560374703,1
202,26.62644472362541,26.6264447236254,1
203,36.25668574567466,36.25668574567466,1
204,34.461148436856995,34.461148436857,-1
205,23.575782660375623,23.57578266037562,-1
206,22.170055802569955,22.170055802569976,1
207,35.795210343787595,35.79521034378759,1
208,22.434840729133324,22.43484072913334,1
209,45.43793498716917,45.437934987169164,1
210,37.73232435576202,37.73232435576202,-1
211,37.729934059432246,37.729934059432246,1
212,24.781498095467146,24.781498095467157,-1
213,23.713179099958168,23.71317909995817,1
214,41.44669073035741,41.44669073035741,-1
215,28.66892742486796,28.668927424867963,-1
216,39.139910806114194,39.1399108061142,-1
217,41.55785641933315,41.55785641933315,1
218,36.7917245350443,36.791724535044295,1
219,43.49862704414988,43.498627044149885,1
220,42.62308546899568,42.623085468995676,-1
221,43.80358736107685,43.80358736107685,-1
222,36.079646679491965,36.079646679491965,-1
223,16.357772766666372,16.572574721000773,-1
224,34.443892485851826,34.44389248585184,-1
225,29.542282016023183,29.542282016023183,-1
226,19.286546760556085,19.286390585872923,1
227,34.19674560546994,34.196745605469935,1
228,39.1950589794882,39.195058979488195,-1
229,25.48770245180749,25.487702451807476,-1
230,22.436645207661204,22.43664520766122,-1
231,23.438137880736758,23.438137880736747,-1
232,42.760028891842225,42.76002889184222,-1
233,16.513609624557507,16.62883136558182,-1
234,29.94555634590641,29.94555634590641,1
235,28.057238897628864,28.057238897628864,-1
236,17.908054490641906,17.908070367979054,-1
237,21.417902571375677,21.417902571375677,-1
238,28.77336633796098,28.773366337960976,-1
239,28.28781825153271,28.2878182515327,1
240,24.307716156911315,24.30771615691131,-1
241,29.69103109307375,29.691031093073747,-1
242,23.66504542114904,23.66504542114904,-1
243,42.931624968470274,42.931624968470274,1
244,22.307123525944437,22.307123525944448,-1
245,38.344561790828585,38.34456179082859,-1
246,35.4780886160561,35.4780886160561,-1
247,26.185577886146064,26.185577886146056,1
248,21.521183948206914,21.52118394820691,-1
249,17.85013267744342,17.750232047924115,1
250,25.817667774748887,25.817667774748884,-1
251,27.003191363520795,27.0031913635208,-1
252,26.9813199301142,26.981319930114207,-1
253,27.48925599124624,27.48925599124624,1
254,24.235458465745303,24.235458465745303,-1
255,34.41844932512877,34.41844932512877,1
256,26.49784634238156,26.49784634238156,-1
257,40.99193456443326,40.99193456443326,1
258,41.27472900830898,41.274729008308974,-1
259,27.8945819705207,27.8945819705207,-1
260,24.55266083299579,24.55266083299579,-1
261,37.42668265006552,37.42668265006552,-1
262,40.62905683333248,40.62905683333248,1
263,26.363394072302707,26.36339407230271,1
264,24.224547278602767,24.224547278602753,-1
265,41.541631729036844,41.541631729036844,1
266,27.237903679184065,27.237903679184072,1
267,44.522924669941474,44.522924669941474,-1
268,40.3873530802834,40.38735308028338,1
269,16.017950759533726,16.245119354785214,-1
270,42.98493114209282,42.984931142092805,1
271,29.075461566338628,29.075461566338628,-1
272,42.941662478623726,42.941662478623726,1
273,23.849165217613066,23.849165217613063,1
274,38.57572571587304,38.57572571587304,1
275,24.179903189610744,24.179903189610737,1
276,29.92759135758093,29.927591357580933,-1
277,24.113154459356142,24.113154459356146,-1
278,25.73408119777695,25.734081197776955,-1
279,36.036066781102726,36.036066781102726,-1
280,25.294798773057988,25.29479877305799,1
281,16.075463910120412,16.301151687140752,-1
282,25.450768967688322,25.450768967688326,1
283,22.906070157097577,22.906070157097577,1
284,16.133807838505,16.298420759057844,-1
285,42.67853047780786,42.67853047780786,1
286,38.410424264370036,38.410424264370036,1
287,44.99613117956001,44.99613117956001,-1
288,27.46573192227074,27.465731922270738,-1
289,28.50232530712958,28.502325307129585,1
290,43.22025885451024,43.220258854510234,-1
291,42.29844639762137,42.29844639762137,-1
292,24.560457662528425,24.56045766252843,1
293,21.791059173611323,21.791059173611327,1
294,26.10102504690533,26.101025046905328,1
295,40.971193242856856,40.971193242856856,-1
296,34.87714196169266,34.877141961692644,1
297,42.880395514690115,42.880395514690115,-1
298,36.17231885687155,36.17231885687155,1
299,38.59331375993252,38.59331375993252,1
300,30.59759546978439,30.59759546978439,1
301,17.336984397825013,17.256623801852772,1
302,25.712741482162926,25.712741482162922,-1
303,39.17912658128978,39.179126581289786,-1
304,24.892555839867736,24.892555839867732,1
305,39.762012037346715,39.762012037346715,-1
306,25.784861531634178,25.78486153163417,-1
307,30.603664715143044,30.60366471514304,-1
308,38.15601518025299,38.15601518025299,1
309,28.21641394950272,28.216413949502716,-1
310,20.77542366428938,20.77542366428938,-1
311,37.89380641504036,37.89380641504035,-1
312,27.929691704788503,27.9296917047885,1
313,29.397467693483094,29.39746769348309,1
314,27.994743036676773,27.994743036676773,1
315,36.800632177632885,36.800632177632885,-1
316,40.68484272468256,40.684842724682554,1
317,28.928013836556275,28.928013836556275,1
318,24.303278756409785,24.303278756409792,1
319,36.9738459116004,36.97384591160039,-1
320,36.29546117726559,36.29546117726559,1
321,22.439255533723564,22.43925553372356,-1
322,19.164403482680708,19.16438578872132,1
323,42.739904654474635,42.73990465447464,-1
324,36.37660972149875,36.376609721498724,1
325,41.372242277432065,41.37224227743207,-1
326,22.251068091547136,22.25106809154713,-1
327,23.03600564685336,23.036005646853365,-1
328,24.24713640251084,24.247136402510844,1
329,37.78421137049661,37.78421137049661,1
330,36.36880388783425,36.36880388783425,-1
331,24.099895952741825,24.09989595274183,-1
332,26.81835932375994,26.81835932375994,1
333,26.429466503998672,26.429466503998672,-1
334,27.414192361645252,27.41419236164524,1
335,31.154272830510877,31.154272830510873,-1
336,39.92966832479146,39.929668324791464,1
337,25.050886496341956,25.050886496341956,1
338,28.827610540612298,28.82761054061229,-1
339,41.43022214879012,41.43022214879015,1
340,23.10928995768765,23.10928995768765,1
341,27.161522404365233,27.161522404365236,1
342,26.459867404421363,26.459867404421363,-1
343,40.51847193846975,40.51847193846975,-1
344,39.672233307027305,39.672233307027305,-1
345,35.74943605141694,35.74943605141694,-1
346,36.47022389247047,36.47022389247046,-1
347,23.8118081139518,23.81180811395179,1
348,33.78295729966784,33.78295729966784,1
349,26.947708445788134,26.947708445788134,-1
350,27.336192397911756,27.336192397911756,-1
351,23.901488739858177,23.901488739858173,-1
352,28.60044696061578,28.600446960615784,1
353,27.463005382531577,27.463005382531577,-1
354,27.861297671846646,27.861297671846646,-1
355,24.879873971590797,24.879873971590797,1
356,25.95851278157718,25.95851278157718,-1
357,16.92027926655943,17.046488968913025,-1
358,42.09577229085052,42.095772290850505,1
359,26.981919169077823,26.981919169077816,1
360,34.392949942713145,34.39294994271315,-1
361,24.07604230990923,24.076042309909237,1
362,25.488618005874677,25.488618005874677,-1
363,24.29917465871027,24.299174658710267,1
364,40.06456449924975,40.06456449924975,-1
365,23.815178113562208,23.8151781135622,-1
366,15.665758726356442,15.50626523145933,1
367,41.04072517865552,41.040725178655514,-1
368,29.093849418466114,29.093849418466107,-1
369,19.482514267391693,19.48238183133629,1
370,17.208783931643847,17.11082107365682,1
371,41.50136402889985,41.50136402889985,1
372,15.192227841577505,15.493274318393757,-1
373,26.128306209334536,26.128306209334536,1
374,27.26839124410175,27.26839124410175,-1
375,22.618108632879864,22.618108632879864,1
376,27.171862990399053,27.171862990399053,1
377,26.737046891288408,26.73705494526265,-1
378,28.308663714114296,28.308663714114296,1
379,36.284519202340995,36.284519202340974,1
380,29.981253879811,29.981253879811,-1
381,26.422014639957005,26.422014639957005,1
382,26.383411826388183,26.383411826388183,-1
383,37.44048310997988,37.44048310997985,1
384,34.799010897097716,34.799010897097716,-1
385,33.71367807959301,33.71367807959302,-1
386,31.9482258318979,31.9482258318979,1
387,43.02467516463871,43.02467516463871,-1
388,41.973837202431085,41.973837202431085,1
389,27.921652639431464,27.921652639431464,1
390,26.614147999775792,26.614147999775785,1
391,44.32187903960396,44.32187903960394,-1
392,20.221165688040355,20.221165688040283,1
393,20.437663275265134,20.437661355004725,1
394,24.068824381660903,24.068824381660903,1
395,17.27506600962763,17.1366030333957,1
396,28.198687829302944,28.198687829302948,-1
397,29.067227987237356,29.067227987237356,-1
398,38.739715231607704,38.73971523160772,1
399,37.477200555926615,37.477200555926615,-1
400,30.225813512609268,30.225813512609268,1
401,25.110657349384553,25.11065734938455,-1
402,45.74207645131746,45.74207645131746,-1
403,26.04971617566074,26.049716175660738,-1
404,23.622911354190034,23.622911354190066,1
405,41.26478459867712,41.26478459867711,1
406,27.63552485830387,27.635524858303867,-1
407,19.00693997359481,19.006326543254403,1
408,37.95945390274589,37.95945390274589,-1
409,35.53323480635877,35.53323480635877,1
410,36.73191165219446,36.731911652194455,1
411,37.37567806860108,37.375678068601076,1
412,31.78789551996081,31.787895519960806,-1
413,24.78656489491775,24.786564894917753,-1
414,29.227038235529786,29.227038235529793,1
415,28.488241063830703,28.488241063830706,-1
416,27.6532166316172,27.6532166316172,1
417,25.154214651753794,25.154214651753794,1
418,40.231595138950496,40.23159513895051,-1
419,19.659418161401643,19.660339342221974,-1
420,27.955586429825946,27.95558642982595,1
421,21.294687379011844,21.29468737901184,-1
422,37.222207071889166,37.22220707188916,-1
423,43.094584159592394,43.094584159592394,-1
424,29.535740178516512,29.535740178516505,1
425,37.06118120938771,37.06118120938771,-1
426,24.165678537935012,24.165678537935015,-1
427,42.479164554946294,42.4791645549463,-1
428,36.86927048736114,36.86927048736114,-1
429,21.65225273566232,21.652252735662323,-1
430,39.065636841819696,39.06563684181969,1
431,24.560367009233122,24.560367009233122,-1
432,19.06501916583838,19.065059922750894,-1
433,22.731507048747215,22.731507048747222,1
434,25.02620434378127,25.026204343781274,1
435,37.75408537904933,37.754085379049336,1
436,24.48823905888681,24.488239058886805,1
437,26.863235322736653,26.863235322736653,1
438,44.89308607241387,44.89308607241389,1
439,37.27926677451517,37.27926677451516,1
440,41.81036132008123,41.81036132008123,1
441,36.32303932828338,36.32303932828338,1
442,27.49483192399681,27.494831923996806,1
443,26.198242033039616,26.198242033039616,-1
444,28.110063232033124,28.11006323203312,1
445,26.55971387506776,26.55971387506776,1
446,24.74022041502191,24.74022041502191,1
447,24.29227797941262,24.29227797941262,-1
448,37.870433970897864,37.870433970897864,-1
449,25.409779821149897,25.409779821149893,-1
450,21.20598186930363,21.20598186930363,1
451,42.614102664391496,42.61410266439149,1
452,24.651269725829977,24.65126972582997,1
453,25.779274202741444,25.779274202741444,1
454,29.46815588810176,29.468155888101755,1
455,26.924792322262455,26.92479232226245,-1
456,23.213268529373057,23.213268529373057,1
457,26.27296518972513,26.27296518972513,1
458,29.71498225516276,29.714982255162763,1
459,36.63320644768313,36.63320644768313,1
460,26.836084745294425,26.83608474529442,1
461,25.313175635005184,25.313175635005187,1
462,43.92458172225536,43.924581722255354,-1
463,42.675593314397034,42.67559331439703,-1
464,28.762592758054975,28.762592758054986,1
465,23.532004245978253,23.532004245978257,1
466,36.64136922458777,36.64136922458778,-1
467,28.629216901385067,28.629216901385067,-1
468,26.5329356519683,26.532935651968305,1
469,21.1471944748066,21.1471944748066,1
470,28.36330943402322,28.36330943402322,1
471,27.169045700367054,27.16904570036706,1
472,28.89096070318257,28.89096070318257,1
473,27.700473384738736,27.700473384738736,1
474,29.308362212765406,29.308362212765402,-1
475,38.50748916552007,38.507489165520084,1
476,26.479534031342443,26.47953403134244,1
477,16.84813872481835,16.94408531718472,-1
478,27.108667662276275,27.10866766227629,1
479,39.281964175560674,39.281964175560674,1
480,22.64865865676632,22.648658656766333,-1
481,36.20165400391829,36.201654003918286,1
482,29.08474758676232,29.084747586762322,-1
483,41.65151891013358,41.65151891013358,-1
484,25.213945457112004,25.213945457112004,1
485,27.565646229094604,27.565646229094593,1
486,35.695507922887664,35.69550792288766,1
487,42.58512020929407,42.58512020929406,-1
488,15.889814901526492,16.222895958572877,-1
489,41.250254612240404,41.250254612240404,1
490,20.51998647906652,20.51996026308836,1
491,22.27610698225013,22.276106982250134,1
492,25.36200228588345,25.362002285883463,1
493,21.842739217495826,21.842739217495833,1
494,41.767806460890796,41.76780646089078,-1
495,38.75428810156033,38.75428810156031,-1
496,24.949409074495197,24.949409074495197,-1
497,36.324263217944015,36.32426321794402,1
498,28.217411132211765,28.21741113221177,-1
499,19.776879638148074,19.776718630054884,1
